"#datatype","string","long","double","long","dateTime:RFC3339","string","double"
"#group","false","false","false","false","false","true","false"
"#default","_result","","","","","",""
"","","0","7845.170000000042","360","2025-11-06T14:00:00Z","Computer","21.792138888889006"
"","","0","7944.4600000000155","360","2025-11-06T15:00:00Z","Computer","22.06794444444449"
"","","0","8625.60000000005","360","2025-11-06T16:00:00Z","Computer","23.960000000000136"
"","","0","8331.810000000014","360","2025-11-06T17:00:00Z","Computer","23.143916666666705"
"","","0","36996.93000000003","360","2025-11-06T18:00:00Z","Computer","102.76925000000008"
"","","0","36986.620000000024","360","2025-11-06T19:00:00Z","Computer","102.74061111111118"
"","","0","16143.920000000153","360","2025-11-06T20:00:00Z","Computer","44.84422222222265"
"","","0","8736.72000000003","360","2025-11-06T21:00:00Z","Computer","24.26866666666675"
"","","0","9428.399999999912","360","2025-11-06T22:00:00Z","Computer","26.189999999999756"
"","","0","6823.099999999953","360","2025-11-06T23:00:00Z","Computer","18.953055555555427"
"","","0","6417.390000000015","360","2025-11-07T00:00:00Z","Computer","17.826083333333376"
"","","0","8250.880000000008","360","2025-11-07T01:00:00Z","Computer","22.919111111111135"
"","","0","9207.049999999961","360","2025-11-07T02:00:00Z","Computer","25.57513888888878"
"","","0","38912.09999999994","360","2025-11-07T03:00:00Z","Computer","108.0891666666665"
"","","0","13425.509999999858","360","2025-11-07T04:00:00Z","Computer","37.29308333333294"
"","","0","9279.609999999948","360","2025-11-07T05:00:00Z","Computer","25.7766944444443"
"","","0","8525.879999999952","360","2025-11-07T06:00:00Z","Computer","23.682999999999865"
"","","0","8118.720000000005","360","2025-11-07T07:00:00Z","Computer","22.552000000000014"
"","","0","7314.520000000007","360","2025-11-07T08:00:00Z","Computer","20.31811111111113"
"","","0","8566.000000000002","360","2025-11-07T09:00:00Z","Computer","23.794444444444448"
"","","0","8035.800000000046","360","2025-11-07T10:00:00Z","Computer","22.321666666666793"
"","","0","9425.250000000004","360","2025-11-07T11:00:00Z","Computer","26.18125000000001"
"","","0","7876.560000000013","360","2025-11-07T12:00:00Z","Computer","21.87933333333337"
"","","0","8276.039999999985","360","2025-11-07T13:00:00Z","Computer","22.988999999999958"
"","","0","8526.720000000038","318","2025-11-07T14:00:00Z","Computer","26.813584905660495"
"","","0","7801.93000000002","360","2025-11-07T15:00:00Z","Computer","21.672027777777835"
"","","0","16057.12000000002","360","2025-11-07T16:00:00Z","Computer","44.60311111111117"
"","","0","41719.860000000066","360","2025-11-07T17:00:00Z","Computer","115.88850000000018"
"","","0","37510.24999999997","360","2025-11-07T18:00:00Z","Computer","104.1951388888888"
"","","0","34645.86999999986","360","2025-11-07T19:00:00Z","Computer","96.23852777777738"
"","","0","34075.23000000005","360","2025-11-07T20:00:00Z","Computer","94.6534166666668"
"","","0","32121.41999999998","360","2025-11-07T21:00:00Z","Computer","89.22616666666661"
"","","0","32753.699999999903","360","2025-11-07T22:00:00Z","Computer","90.98249999999973"
"","","0","33257.890000000276","360","2025-11-07T23:00:00Z","Computer","92.38302777777855"
"","","0","34202.29999999992","360","2025-11-08T00:00:00Z","Computer","95.00638888888868"
"","","0","33865.1100000001","360","2025-11-08T01:00:00Z","Computer","94.06975000000028"
"","","0","33685.07999999987","360","2025-11-08T02:00:00Z","Computer","93.56966666666631"
"","","0","32468.419999999896","360","2025-11-08T03:00:00Z","Computer","90.19005555555526"
"","","0","33563.220000000016","360","2025-11-08T04:00:00Z","Computer","93.23116666666671"
"","","0","31882.830000000085","360","2025-11-08T05:00:00Z","Computer","88.56341666666691"
"","","0","36654.78000000018","360","2025-11-08T06:00:00Z","Computer","101.81883333333384"
"","","0","40430.899999999754","360","2025-11-08T07:00:00Z","Computer","112.30805555555487"
"","","0","36511.33000000008","281","2025-11-08T08:00:00Z","Computer","129.9335587188615"
"","","0","38346.12000000003","318","2025-11-08T09:00:00Z","Computer","120.58528301886803"
"","","0","43622.580000000016","360","2025-11-08T10:00:00Z","Computer","121.17383333333338"
"","","0","39435.72000000009","360","2025-11-08T11:00:00Z","Computer","109.54366666666691"
"","","0","36440.269999999866","360","2025-11-08T12:00:00Z","Computer","101.22297222222186"
"","","0","38491.4300000002","360","2025-11-08T13:00:00Z","Computer","106.92063888888944"
"","","0","34260.47999999996","360","2025-11-08T14:00:00Z","Computer","95.16799999999989"
"","","0","33060.7299999999","360","2025-11-08T15:00:00Z","Computer","91.83536111111084"
"","","0","36105.7699999999","360","2025-11-08T16:00:00Z","Computer","100.29380555555528"
"","","0","41769.74000000012","360","2025-11-08T17:00:00Z","Computer","116.02705555555589"
"","","0","40238.69","360","2025-11-08T18:00:00Z","Computer","111.7741388888889"
"","","0","36553.34999999994","361","2025-11-08T19:00:00Z","Computer","101.25581717451507"
"","","0","34927.399999999994","360","2025-11-08T20:00:00Z","Computer","97.02055555555555"
"","","0","34423.60999999988","360","2025-11-08T21:00:00Z","Computer","95.62113888888855"
"","","0","33937.44000000009","360","2025-11-08T22:00:00Z","Computer","94.27066666666691"
"","","0","28207.849999999977","318","2025-11-08T23:00:00Z","Computer","88.70393081760999"
"","","0","30829.019999999855","360","2025-11-09T00:00:00Z","Computer","85.63616666666627"
"","","0","31253.689999999777","360","2025-11-09T01:00:00Z","Computer","86.81580555555493"
"","","0","31560.82999999998","360","2025-11-09T02:00:00Z","Computer","87.66897222222217"
"","","0","30659.28999999989","360","2025-11-09T03:00:00Z","Computer","85.16469444444414"
"","","0","31425.279999999962","360","2025-11-09T04:00:00Z","Computer","87.29244444444434"
"","","0","31272.210000000017","360","2025-11-09T05:00:00Z","Computer","86.86725000000004"
"","","0","32983.90999999999","360","2025-11-09T06:00:00Z","Computer","91.6219722222222"
"","","0","37987.69000000018","360","2025-11-09T07:00:00Z","Computer","105.5213611111116"
"","","0","44938.40000000002","360","2025-11-09T08:00:00Z","Computer","124.82888888888895"
"","","0","41721.08000000001","360","2025-11-09T09:00:00Z","Computer","115.89188888888891"
"","","0","42433.27999999997","360","2025-11-09T10:00:00Z","Computer","117.87022222222214"
"","","0","37746.36000000012","360","2025-11-09T11:00:00Z","Computer","104.85100000000033"
"","","0","39532.52999999999","360","2025-11-09T12:00:00Z","Computer","109.81258333333331"
"","","0","42138.55999999992","360","2025-11-09T13:00:00Z","Computer","117.05155555555532"
"","","0","45508.060000000085","360","2025-11-09T14:00:00Z","Computer","126.41127777777801"
"","","0","39172.95000000004","360","2025-11-09T15:00:00Z","Computer","108.81375000000011"
"","","0","41260.50999999986","360","2025-11-09T16:00:00Z","Computer","114.61252777777737"
"","","0","32965.60000000013","318","2025-11-09T17:00:00Z","Computer","103.66540880503186"
"","","0","36862.05000000003","360","2025-11-09T18:00:00Z","Computer","102.39458333333343"
"","","0","34716.8099999999","360","2025-11-09T19:00:00Z","Computer","96.43558333333307"
"","","0","33640.69999999996","360","2025-11-09T20:00:00Z","Computer","93.44638888888878"
"","","0","33094.46999999998","360","2025-11-09T21:00:00Z","Computer","91.92908333333328"
"","","0","33555.24999999997","360","2025-11-09T22:00:00Z","Computer","93.20902777777769"
"","","0","32181.37999999995","360","2025-11-09T23:00:00Z","Computer","89.39272222222209"
"","","0","31728.789999999935","360","2025-11-10T00:00:00Z","Computer","88.1355277777776"
"","","0","31773.98000000009","360","2025-11-10T01:00:00Z","Computer","88.26105555555581"
"","","0","31813.209999999905","360","2025-11-10T02:00:00Z","Computer","88.37002777777751"
"","","0","34815.94999999999","360","2025-11-10T03:00:00Z","Computer","96.7109722222222"
"","","0","33809.290000000015","360","2025-11-10T04:00:00Z","Computer","93.91469444444449"
"","","0","14896.95000000012","360","2025-11-10T05:00:00Z","Computer","41.380416666667"
"","","0","9000.460000000014","360","2025-11-10T06:00:00Z","Computer","25.001277777777815"
"","","0","7651.63999999995","360","2025-11-10T07:00:00Z","Computer","21.254555555555417"
"","","0","8463.519999999995","360","2025-11-10T08:00:00Z","Computer","23.509777777777764"
"","","0","8343.92000000001","360","2025-11-10T09:00:00Z","Computer","23.177555555555582"
"","","0","7873.620000000005","360","2025-11-10T10:00:00Z","Computer","21.87116666666668"
"","","0","8327.430000000011","360","2025-11-10T11:00:00Z","Computer","23.131750000000032"
"","","0","7887.360000000006","360","2025-11-10T12:00:00Z","Computer","21.90933333333335"
"","","0","8391.209999999995","360","2025-11-10T13:00:00Z","Computer","23.308916666666654"
"","","0","8784.260000000002","360","2025-11-10T14:00:00Z","Computer","24.400722222222228"
"","","0","6754.569999999975","360","2025-11-10T15:00:00Z","Computer","18.762694444444374"
"","","0","7496.280000000004","360","2025-11-10T16:00:00Z","Computer","20.82300000000001"
"","","0","20562.52000000002","360","2025-11-10T17:00:00Z","Computer","57.11811111111116"
"","","0","57259.12999999988","360","2025-11-10T18:00:00Z","Computer","159.05313888888855"
"","","0","45274.100000000304","360","2025-11-10T19:00:00Z","Computer","125.76138888888974"
"","","0","9041.909999999989","360","2025-11-10T20:00:00Z","Computer","25.116416666666638"
"","","0","10121.09000000005","360","2025-11-10T21:00:00Z","Computer","28.114138888889027"
"","","0","8657.359999999977","360","2025-11-10T22:00:00Z","Computer","24.048222222222158"
"","","0","9108.900000000038","360","2025-11-10T23:00:00Z","Computer","25.302500000000105"
"","","0","8781.220000000056","360","2025-11-11T00:00:00Z","Computer","24.39227777777793"
"","","0","8869.599999999951","360","2025-11-11T01:00:00Z","Computer","24.637777777777643"
"","","0","8822.53000000004","360","2025-11-11T02:00:00Z","Computer","24.50702777777789"
"","","0","8355.700000000012","360","2025-11-11T03:00:00Z","Computer","23.21027777777781"
"","","0","8346.820000000003","360","2025-11-11T04:00:00Z","Computer","23.185611111111122"
"","","0","9515.890000000009","361","2025-11-11T05:00:00Z","Computer","26.35980609418285"
"","","0","8875.789999999963","360","2025-11-11T06:00:00Z","Computer","24.654972222222117"
"","","0","7844.430000000005","360","2025-11-11T07:00:00Z","Computer","21.790083333333346"
"","","0","9039.57000000001","360","2025-11-11T08:00:00Z","Computer","25.109916666666695"
"","","0","8521.73999999995","360","2025-11-11T09:00:00Z","Computer","23.671499999999863"
"","","0","8618.85000000001","360","2025-11-11T10:00:00Z","Computer","23.941250000000025"
"","","0","8018.639999999954","360","2025-11-11T11:00:00Z","Computer","22.273999999999873"
"","","0","7424.290000000003","360","2025-11-11T12:00:00Z","Computer","20.623027777777786"
"","","0","8432.139999999981","360","2025-11-11T13:00:00Z","Computer","23.42261111111106"
"","","0","8711.999999999973","360","2025-11-11T14:00:00Z","Computer","24.199999999999925"
"","","0","8711.999999999973","360","2025-11-11T15:00:00Z","Computer","24.199999999999925"
"","","0","8711.999999999973","360","2025-11-11T16:00:00Z","Computer","24.199999999999925"
"","","0","9878.759999999978","360","2025-11-11T17:00:00Z","Computer","27.44099999999994"
"","","0","18461.35000000001","360","2025-11-11T18:00:00Z","Computer","51.281527777777804"
"","","0","10439.370000000017","360","2025-11-11T19:00:00Z","Computer","28.99825000000005"
"","","0","8598.30000000002","360","2025-11-11T20:00:00Z","Computer","23.88416666666672"
"","","0","8214.060000000045","360","2025-11-11T21:00:00Z","Computer","22.81683333333346"
"","","0","7274.730000000032","317","2025-11-11T22:00:00Z","Computer","22.948675078864454"
"","","0","8330.73999999997","360","2025-11-11T23:00:00Z","Computer","23.14094444444436"
"","","0","9363.240000000007","360","2025-11-12T00:00:00Z","Computer","26.009000000000018"
"","","0","8509.300000000045","360","2025-11-12T01:00:00Z","Computer","23.63694444444457"
"","","0","7831.319999999968","360","2025-11-12T02:00:00Z","Computer","21.75366666666658"
"","","0","6759.999999999967","318","2025-11-12T03:00:00Z","Computer","21.257861635220024"
"","","0","8345.959999999988","360","2025-11-12T04:00:00Z","Computer","23.183222222222188"
"","","0","7547.669999999993","360","2025-11-12T05:00:00Z","Computer","20.96574999999998"
"","","0","8817.340000000007","360","2025-11-12T06:00:00Z","Computer","24.49261111111113"
"","","0","8920.889999999978","360","2025-11-12T07:00:00Z","Computer","24.78024999999994"
"","","0","9011.270000000015","360","2025-11-12T08:00:00Z","Computer","25.031305555555598"
"","","0","8581.939999999982","360","2025-11-12T09:00:00Z","Computer","23.838722222222174"
"","","0","9466.789999999972","360","2025-11-12T10:00:00Z","Computer","26.29663888888881"
"","","0","8578.22000000004","360","2025-11-12T11:00:00Z","Computer","23.828388888889"
"","","0","7811.399999999978","360","2025-11-12T12:00:00Z","Computer","21.69833333333327"
"","","0","8531.830000000047","360","2025-11-12T13:00:00Z","Computer","23.69952777777791"
"","","0","7993.7200000000375","360","2025-11-12T14:00:00Z","Computer","22.20477777777788"
"","","0","7829.380000000008","360","2025-11-12T15:00:00Z","Computer","21.7482777777778"
"","","0","8750.22000000005","360","2025-11-12T16:00:00Z","Computer","24.306166666666805"
"","","0","20110.309999999972","318","2025-11-12T17:00:00Z","Computer","63.23996855345903"
"","","0","42882.70999999983","360","2025-11-12T18:00:00Z","Computer","119.11863888888843"
"","","0","36499.97000000008","360","2025-11-12T19:00:00Z","Computer","101.38880555555578"
"","","0","8746.64999999996","360","2025-11-12T20:00:00Z","Computer","24.296249999999887"
"","","0","9891.04999999997","360","2025-11-12T21:00:00Z","Computer","27.475138888888807"
"","","0","9790.750000000004","360","2025-11-12T22:00:00Z","Computer","27.19652777777779"
"","","0","9277.300000000023","360","2025-11-12T23:00:00Z","Computer","25.770277777777842"
"","","0","8465.460000000056","320","2025-11-13T00:00:00Z","Computer","26.454562500000172"
"","","0","4905.669999999998","73","2025-11-13T17:00:00Z","Computer","67.20095890410957"
"","","0","14397.720000000045","360","2025-11-13T18:00:00Z","Computer","39.99366666666679"
"","","0","10286.43999999996","360","2025-11-13T19:00:00Z","Computer","28.573444444444334"
"","","0","8551.379999999983","361","2025-11-13T20:00:00Z","Computer","23.688033240997182"
"","","0","8481.509999999918","360","2025-11-13T21:00:00Z","Computer","23.559749999999774"
"","","0","8760.769999999973","360","2025-11-13T22:00:00Z","Computer","24.335472222222148"
"","","0","7319.0100000000275","360","2025-11-13T23:00:00Z","Computer","20.33058333333341"
"","","0","7957.839999999986","360","2025-11-14T00:00:00Z","Computer","22.10511111111107"
"","","0","8979.050000000037","360","2025-11-14T01:00:00Z","Computer","24.94180555555566"
"","","0","7003.750000000026","360","2025-11-14T02:00:00Z","Computer","19.454861111111185"
"","","0","7812.580000000018","360","2025-11-14T03:00:00Z","Computer","21.701611111111163"
"","","0","8629.570000000038","360","2025-11-14T04:00:00Z","Computer","23.971027777777884"
"","","0","9341.610000000037","360","2025-11-14T05:00:00Z","Computer","25.94891666666677"
"","","0","7556.709999999984","360","2025-11-14T06:00:00Z","Computer","20.990861111111066"
"","","0","8206.210000000014","360","2025-11-14T07:00:00Z","Computer","22.795027777777815"
"","","0","7999.730000000003","360","2025-11-14T08:00:00Z","Computer","22.221472222222232"
"","","0","8013.20000000001","360","2025-11-14T09:00:00Z","Computer","22.258888888888915"
"","","0","7520.8399999999565","360","2025-11-14T10:00:00Z","Computer","20.8912222222221"
"","","0","8223.64999999999","360","2025-11-14T11:00:00Z","Computer","22.843472222222196"
